FrameSequence,TimestampUnixMs,CellCount,Pos00_Amp,Pos00_Phase,Pos00_X,Pos00_Y,Pos00_SourceChannel,Pos01_Amp,Pos01_Phase,Pos01_X,Pos01_Y,Pos01_SourceChannel,Pos02_Amp,Pos02_Phase,Pos02_X,Pos02_Y,Pos02_SourceChannel,Pos03_Amp,Pos03_Phase,Pos03_X,Pos03_Y,Pos03_SourceChannel,Pos04_Amp,Pos04_Phase,Pos04_X,Pos04_Y,Pos04_SourceChannel,Pos05_Amp,Pos05_Phase,Pos05_X,Pos05_Y,Pos05_SourceChannel,Pos06_Amp,Pos06_Phase,Pos06_X,Pos06_Y,Pos06_SourceChannel,Pos07_Amp,Pos07_Phase,Pos07_X,Pos07_Y,Pos07_SourceChannel,Pos08_Amp,Pos08_Phase,Pos08_X,Pos08_Y,Pos08_SourceChannel,Pos09_Amp,Pos09_Phase,Pos09_X,Pos09_Y,Pos09_SourceChannel,Pos10_Amp,Pos10_Phase,Pos10_X,Pos10_Y,Pos10_SourceChannel,Pos11_Amp,Pos11_Phase,Pos11_X,Pos11_Y,Pos11_SourceChannel,Pos12_Amp,Pos12_Phase,Pos12_X,Pos12_Y,Pos12_SourceChannel,Pos13_Amp,Pos13_Phase,Pos13_X,Pos13_Y,Pos13_SourceChannel,Pos14_Amp,Pos14_Phase,Pos14_X,Pos14_Y,Pos14_SourceChannel,Pos15_Amp,Pos15_Phase,Pos15_X,Pos15_Y,Pos15_SourceChannel,Pos16_Amp,Pos16_Phase,Pos16_X,Pos16_Y,Pos16_SourceChannel,Pos17_Amp,Pos17_Phase,Pos17_X,Pos17_Y,Pos17_SourceChannel,Pos18_Amp,Pos18_Phase,Pos18_X,Pos18_Y,Pos18_SourceChannel,Pos19_Amp,Pos19_Phase,Pos19_X,Pos19_Y,Pos19_SourceChannel,Pos20_Amp,Pos20_Phase,Pos20_X,Pos20_Y,Pos20_SourceChannel,Pos21_Amp,Pos21_Phase,Pos21_X,Pos21_Y,Pos21_SourceChannel,Pos22_Amp,Pos22_Phase,Pos22_X,Pos22_Y,Pos22_SourceChannel,Pos23_Amp,Pos23_Phase,Pos23_X,Pos23_Y,Pos23_SourceChannel,Pos24_Amp,Pos24_Phase,Pos24_X,Pos24_Y,Pos24_SourceChannel,Pos25_Amp,Pos25_Phase,Pos25_X,Pos25_Y,Pos25_SourceChannel,Pos26_Amp,Pos26_Phase,Pos26_X,Pos26_Y,Pos26_SourceChannel,Pos27_Amp,Pos27_Phase,Pos27_X,Pos27_Y,Pos27_SourceChannel,Pos28_Amp,Pos28_Phase,Pos28_X,Pos28_Y,Pos28_SourceChannel,Pos29_Amp,Pos29_Phase,Pos29_X,Pos29_Y,Pos29_SourceChannel,Pos30_Amp,Pos30_Phase,Pos30_X,Pos30_Y,Pos30_SourceChannel,Pos31_Amp,Pos31_Phase,Pos31_X,Pos31_Y,Pos31_SourceChannel,Pos32_Amp,Pos32_Phase,Pos32_X,Pos32_Y,Pos32_SourceChannel,Pos33_Amp,Pos33_Phase,Pos33_X,Pos33_Y,Pos33_SourceChannel,Pos34_Amp,Pos34_Phase,Pos34_X,Pos34_Y,Pos34_SourceChannel,Pos35_Amp,Pos35_Phase,Pos35_X,Pos35_Y,Pos35_SourceChannel,Pos36_Amp,Pos36_Phase,Pos36_X,Pos36_Y,Pos36_SourceChannel,Pos37_Amp,Pos37_Phase,Pos37_X,Pos37_Y,Pos37_SourceChannel,Pos38_Amp,Pos38_Phase,Pos38_X,Pos38_Y,Pos38_SourceChannel,Pos39_Amp,Pos39_Phase,Pos39_X,Pos39_Y,Pos39_SourceChannel
2186,1775719412917,40,0.01247473,103.73812,-0.0029625557,0.012117844,10,0.01842639,127.28722,-0.011162908,0.014660195,0,0.007939671,134.2148,-0.0055367313,0.005690605,30,0.00085166784,119.24015,-0.0004160153,0.0007431483,20,0.0063507343,125.95915,-0.003729204,0.0051405123,11,0.013590205,107.34864,-0.0040523987,0.01297196,1,0.011694497,130.43762,-0.0075852824,0.008900829,31,0.007842596,135.44131,-0.005588101,0.005502675,21,0.0125403125,127.56955,-0.00764613,0.009939625,12,0.010940168,135.05229,-0.007742923,0.0077288044,2,0.008008777,103.80315,-0.0019107884,0.0077774934,32,0.007814853,94.8305,-0.00065807527,0.0077870963,22,0.016233252,101.42484,-0.0032155218,0.015911596,13,0.017265435,96.23024,-0.0018737155,0.017163461,3,0.00764264,69.57825,0.0026667302,0.0071622967,33,0.0054022996,52.507618,0.0032881417,0.00428637,23,0.017489567,87.75954,0.0006837273,0.017476197,14,0.009725152,96.990524,-0.001183601,0.009652858,4,0.018534694,108.92735,-0.006012081,0.017532533,34,0.011546294,79.78545,0.0020475578,0.011363292,24,0.01872926,86.99615,0.0009814708,0.018703526,15,0.0393872,109.72701,-0.013294716,0.037075624,5,0.0054056835,117.1831,-0.0024695082,0.004808632,35,0.0044899955,159.9437,-0.0042177048,0.0015398139,25,0.010761589,121.36464,-0.005601221,0.009189022,16,0.0052825026,88.05344,0.00017943323,0.005279454,6,0.0045934506,24.62968,0.00417554,0.0019143284,36,0.0018437002,118.30235,-0.0008741431,0.0016233005,26,0.011587702,88.51596,0.0003001033,0.011583815,17,0.013605911,161.57286,-0.012908287,0.004300808,7,0.00818274,158.5892,-0.007618025,0.0029871266,37,0.001735984,-57.5277,0.00093203556,-0.0014645648,27,0.009997234,116.72693,-0.004496144,0.008929131,18,0.027659038,118.06794,-0.01301408,0.024406068,8,0.02751374,113.332375,-0.010897213,0.025263743,38,0.011833742,54.729393,0.0068332627,0.009661469,28,0.030929442,95.47861,-0.0029529599,0.030788153,19,0.020006105,104.89904,-0.0051439013,0.019333508,9,0.016197598,110.52373,-0.0056788,0.015169488,39,0.006390419,124.933945,-0.0036593562,0.005238947,29
2187,1775719412925,40,0.0030710178,-42.31531,0.0022708678,-0.0020674402,10,0.013071964,123.61776,-0.0072372886,0.010885674,0,0.005401946,138.40663,-0.00403998,0.0035860261,30,0.003771396,-84.769485,0.00034381184,-0.0037556917,20,0.0009689313,-87.57554,4.0987874E-05,-0.000968064,11,0.014478229,107.27027,-0.004298289,0.013825478,1,0.011770191,128.12003,-0.0072658663,0.009259838,31,0.008838959,133.32707,-0.0060649584,0.006429889,21,0.0118794255,120.660736,-0.006057956,0.010218705,12,0.0119591495,130.95567,-0.0078389235,0.009031751,2,0.007421163,108.27979,-0.0023277043,0.0070466627,32,0.0043766424,90.41461,-3.167056E-05,0.004376528,22,0.01796708,96.1255,-0.0019172081,0.017864497,13,0.017241025,94.879456,-0.0014665148,0.017178543,3,0.0122928135,72.63399,0.0036690936,0.011732477,33,0.0068143867,44.79568,0.0048356513,0.0048012855,23,0.016815795,76.16013,0.004022491,0.016327599,14,0.009111757,75.33782,0.0023063624,0.008815033,4,0.018345464,100.8141,-0.0034420313,0.018019669,34,0.008715079,70.35673,0.002929687,0.008207895,24,0.009060275,43.162094,0.0066087577,0.006197814,15,0.036231965,105.09457,-0.009435271,0.034981865,5,0.0046957275,101.68502,-0.0009510319,0.004598412,35,0.003091387,-161.25194,-0.0029273613,-0.0009935945,25,0.01035018,114.41158,-0.004277611,0.0094248755,16,0.0025899324,67.44913,0.0009932485,0.0023919046,6,0.0051490865,22.174227,0.004768262,0.0019433901,36,0.0023613144,79.548065,0.00042836755,0.002322134,26,0.013126047,88.47849,0.0003485261,0.01312142,17,0.014027984,146.61292,-0.011712973,0.007719496,7,0.008040321,156.05363,-0.0073482567,0.0032634155,37,0.0021273473,-106.161446,-0.00059213606,-0.002043277,27,0.010986739,117.56309,-0.005083839,0.009739764,18,0.027220583,118.477196,-0.012979017,0.023927081,8,0.026942559,110.88616,-0.009605355,0.02517218,38,0.013629082,50.26389,0.008712426,0.010480721,28,0.024792021,92.45218,-0.0010607392,0.02476932,19,0.013842126,98.93712,-0.0021503794,0.013674075,9,0.010350588,112.78754,-0.004008938,0.009542698,39,0.0050565577,124.3514,-0.0028532485,0.004174656,29
2188,1775719412933,40,0.03020103,-72.37227,0.009145815,-0.028782917,10,0.00060678757,-3.0042353,0.0006059536,-3.18016E-05,0,0.00193624,-118.84676,-0.00093417516,-0.0016959782,30,0.004156851,-74.59523,0.0011042111,-0.004007509,20,0.012641898,-64.112686,0.005519486,-0.01137334,11,0.011674889,100.30616,-0.0020887312,0.011486525,1,0.01110453,125.39208,-0.006431394,0.0090525,31,0.009512085,132.19008,-0.0063882424,0.0070477026,21,0.01096191,112.29821,-0.0041592466,0.010142195,12,0.011150884,139.91888,-0.008531917,0.007179737,2,0.004871933,126.933426,-0.0029274796,0.0038943025,32,0.005242639,85.11867,0.00044610843,0.005223625,22,0.019681934,92.41262,-0.0008285257,0.019664487,13,0.01696409,92.22449,-0.0006584601,0.016951304,3,0.014738155,73.66624,0.0041448437,0.014143319,33,0.010898596,48.709408,0.0071917465,0.008188905,23,0.015541765,61.350605,0.0074514775,0.013638986,14,0.009629066,29.534359,0.008377868,0.0047466042,4,0.016317088,86.2898,0.0010558768,0.01628289,34,0.009020637,49.91928,0.005808083,0.0069020325,24,0.025721194,-52.139233,0.01578625,-0.020306999,15,0.025323197,95.773796,-0.0025475468,0.025194729,5,0.0030671316,64.23369,0.0013332873,0.0027621805,35,0.0012121997,158.5173,-0.0011279859,0.00044393216,25,0.008002051,105.064804,-0.002079824,0.00772704,16,0.0031037147,52.069073,0.0019078878,0.0024480624,6,0.0053509413,24.695839,0.004861536,0.0022356291,36,0.005293831,77.8388,0.0011152138,0.005175031,26,0.016262978,87.26186,0.000776903,0.016244411,17,0.014405069,137.45592,-0.010613039,0.009740093,7,0.0068885256,152.55267,-0.006113118,0.003175149,37,0.0034051517,-162.92491,-0.0032550553,-0.000999837,27,0.011483008,120.713326,-0.005864865,0.009872327,18,0.026368838,116.12716,-0.011611908,0.023674443,8,0.025169957,110.27755,-0.008723104,0.023610044,38,0.014091525,42.873917,0.010327012,0.009587695,28,0.01456699,68.76256,0.005276656,0.013577706,19,0.0038390832,36.688,0.0030785638,0.0022936878,9,0.0010646557,-163.96805,-0.001023249,-0.00029402945,39,0.00093918864,152.64342,-0.00083415344,0.00043158242,29
2189,1775719412941,40,0.07085831,-75.43044,0.017824769,-0.06857972,10,0.031216724,-63.558613,0.0139002465,-0.027951153,0,0.008138777,-71.26252,0.0026144402,-0.0077074245,30,0.0042903973,-54.954487,0.0024636616,-0.0035125318,20,0.027317831,-59.65356,0.013801713,-0.023574915,11,0.009746085,77.15801,0.002166194,0.009502304,1,0.010835584,112.52985,-0.0041518137,0.010008613,31,0.009883203,128.26299,-0.006120389,0.00776006,21,0.01066218,107.166084,-0.0031468626,0.010187215,12,0.009584103,157.63496,-0.008863172,0.0036468094,2,0.004420409,138.50073,-0.0033107281,0.0029290095,32,0.0076373303,77.939926,0.0015957217,0.0074687675,22,0.020377947,91.673,-0.00059493684,0.020369262,13,0.015930384,90.425766,-0.00011837749,0.015929945,3,0.016097281,74.24918,0.0043696747,0.01549285,33,0.015165176,46.854023,0.01037085,0.011064721,23,0.014083403,44.60651,0.010026626,0.009889844,14,0.017516283,-17.457884,0.016709443,-0.0052549667,4,0.009212536,41.566574,0.006892684,0.006112424,34,0.011454126,28.12626,0.010101519,0.0053996597,24,0.07016005,-64.980736,0.029672295,-0.06357663,15,0.009027719,-4.517797,0.008999669,-0.0007111021,5,0.00486122,21.24773,0.0045307647,0.0017617114,35,0.0031067976,73.485245,0.0008831455,0.0029786315,25,0.011438854,94.20982,-0.0008397169,0.011407991,16,0.0055827065,66.30438,0.0022435659,0.005112047,6,0.005275818,8.839406,0.005213157,0.00081071106,36,0.008654951,78.178314,0.0017731093,0.008471379,26,0.018794725,88.28046,0.00056397804,0.018786263,17,0.014569028,130.37263,-0.009437177,0.011099381,7,0.009607458,126.81043,-0.0057564946,0.0076919454,37,0.005885263,163.36684,-0.005639006,0.0016846161,27,0.016270306,112.14743,-0.0061337603,0.015069833,18,0.02723354,111.0822,-0.009796092,0.025410673,8,0.022510363,110.47291,-0.007873326,0.021088555,38,0.013025636,25.983946,0.011708964,0.005706782,28,0.019024951,3.4791174,0.018989887,0.0011545244,19,0.023454417,-59.113647,0.012040016,-0.020128282,9,0.016452089,-76.37105,0.0038766589,-0.015988832,39,0.0076908995,-71.72691,0.0024114538,-0.00730307,29
2190,1775719412949,40,0.12300125,-72.758644,0.036457255,-0.117474146,10,0.08780861,-67.45172,0.03367124,-0.08109623,0,0.021900553,-64.47701,0.009436362,-0.019763332,30,0.010372438,-51.83364,0.0064096153,-0.008155016,20,0.042683464,-45.21476,0.030068427,-0.030294683,11,0.018048773,63.31578,0.008105216,0.01612649,1,0.012632467,92.92519,-0.00064466055,0.012616007,31,0.009672033,118.922585,-0.00467766,0.008465678,21,0.011609103,103.7171,-0.0027528454,0.011277992,12,0.0090602385,147.0006,-0.007598606,0.004934481,2,0.0038205772,138.03188,-0.0028406642,0.0025548849,32,0.005422793,65.83396,0.0022199953,0.0049475553,22,0.021004545,90.392,-0.00014370518,0.021004053,13,0.014896981,90.25618,-6.660738E-05,0.014896832,3,0.016182534,74.096695,0.0044342517,0.015563156,33,0.015661165,36.751842,0.012548268,0.009370864,23,0.014235032,37.797005,0.011248338,0.008724163,14,0.033020034,-24.899954,0.029950637,-0.013902594,4,0.02630546,-56.55948,0.0144961765,-0.021950811,34,0.018236302,-13.119392,0.01776032,-0.004139293,24,0.12162559,-63.334805,0.054582674,-0.10869,15,0.054284025,-62.453735,0.025104444,-0.048130263,5,0.010564083,-8.101915,0.010458643,-0.001488842,35,0.004184031,17.305979,0.0039946185,0.0012446424,25,0.010975904,94.17108,-0.0007983297,0.010946833,16,0.006158311,55.723305,0.003468299,0.005088781,6,0.0057480163,-1.0757271,0.0057470035,-0.00010791256,36,0.008363497,74.31586,0.0022609376,0.008052096,26,0.020263635,88.5274,0.0005207538,0.020256942,17,0.018435467,114.98031,-0.0077854223,0.016710885,7,0.014258383,114.87439,-0.0059975088,0.012935663,37,0.0076599447,140.06464,-0.0058734086,0.004917095,27,0.02026693,109.8373,-0.0068775914,0.01906429,18,0.032324832,105.80951,-0.008806573,0.031102074,8,0.02033751,104.98743,-0.0052594235,0.019645682,38,0.014527179,-8.478031,0.014368433,-0.0021417446,28,0.055395856,1.3492079,0.055380497,0.0013043478,19,0.06142445,-62.97193,0.027912924,-0.054715917,9,0.045742426,-75.74557,0.01126308,-0.044334102,39,0.019904256,-64.97171,0.008420808,-0.018035226,29
2191,1775719412957,40,0.22387017,-70.16197,0.0759731,-0.21058477,10,0.17722347,-62.42884,0.08202787,-0.1570974,0,0.046523884,-54.33683,0.027124312,-0.03779872,30,0.019081017,-43.358368,0.013873306,-0.013100252,20,0.088082425,-43.765003,0.06361162,-0.060926806,11,0.032243047,51.672466,0.019995723,0.025293976,1,0.01818412,84.2827,0.0018115069,0.018093664,31,0.010785116,104.67558,-0.0027323626,0.01043326,21,0.013703895,104.33669,-0.0033933513,0.013277119,12,0.0076845265,151.69096,-0.006765477,0.0036442108,2,0.0024611936,175.78194,-0.002454527,0.00018102748,32,0.005438589,67.09247,0.0021169437,0.0050096707,22,0.02180059,90.545235,-0.00020745413,0.021799603,13,0.013619627,89.91275,2.0740144E-05,0.013619611,3,0.015527533,74.557755,0.004134468,0.01496698,33,0.01692335,32.453182,0.014280433,0.009081244,23,0.013796248,49.35912,0.008985713,0.010468686,14,0.05715219,-18.89854,0.05407132,-0.018511211,4,0.0728835,-70.012,0.024913285,-0.06849331,34,0.042463217,-44.195087,0.030444872,-0.029601263,24,0.20504591,-58.073788,0.108433746,-0.17402858,15,0.13150404,-62.605015,0.06050792,-0.11675661,5,0.022511281,-18.658709,0.021328112,-0.00720204,35,0.0070642643,15.857446,0.0067954306,0.0019302738,25,0.0128676025,104.91676,-0.00331232,0.012433975,16,0.009517861,62.551216,0.0043873107,0.008446371,6,0.0057009007,23.347775,0.0052340897,0.0022593308,36,0.009300898,77.86948,0.0019544852,0.009093222,26,0.019929217,89.69816,0.00010499046,0.019928942,17,0.019066254,109.319626,-0.0063078348,0.017992588,7,0.014533579,112.483116,-0.005557802,0.013428915,37,0.009379768,119.37946,-0.0046016336,0.008173434,27,0.025203913,106.67962,-0.007234021,0.02414345,18,0.039938044,102.324646,-0.008524801,0.039017625,8,0.026648538,86.92182,0.001430987,0.02661009,38,0.027094195,-37.49185,0.021497615,-0.016490843,28,0.14314973,-10.04054,0.14095734,-0.024957431,19,0.111201346,-54.201996,0.06504494,-0.09019366,9,0.092363894,-75.99416,0.022353975,-0.08961802,39,0.03746739,-64.27597,0.016262231,-0.03375419,29
2192,1775719412965,40,0.3360669,-69.67682,0.11672111,-0.31514624,10,0.34933242,-58.98575,0.17999397,-0.29939157,0,0.09389167,-38.325573,0.07365799,-0.05822497,30,0.034359287,-33.057037,0.028797481,-0.018742086,20,0.14894009,-47.282986,0.101037666,-0.10942824,11,0.044448286,44.990784,0.03143474,0.03142463,1,0.025839185,87.00607,0.0013495845,0.025803916,31,0.012983284,94.063156,-0.00091994315,0.012950651,21,0.01530235,104.60402,-0.0038582915,0.0148079535,12,0.0069024065,152.37433,-0.0061155036,0.0032005985,2,0.0024377236,148.50403,-0.0020785904,0.001273561,32,0.0068358793,78.521904,0.0013602941,0.0066991677,22,0.020614179,91.973114,-0.0007097563,0.020601956,13,0.0123183485,94.26128,-0.00091531145,0.012284295,3,0.015468923,78.676544,0.0030372855,0.015167811,33,0.018350735,30.484085,0.015814116,0.00930931,23,0.011781829,68.77879,0.0042646644,0.010982903,14,0.09387687,-30.257198,0.08108823,-0.04730291,4,0.14175224,-68.74334,0.05139176,-0.13210823,34,0.095047966,-57.92906,0.050467506,-0.080542825,24,0.29596442,-54.49171,0.17190228,-0.24092437,15,0.2907249,-62.627296,0.13366856,-0.25817376,5,0.03939211,-14.419045,0.038151275,-0.009809102,35,0.010409355,21.482725,0.009686196,0.0038121212,25,0.01601926,112.907486,-0.006235406,0.014755895,16,0.012050595,72.548225,0.0036140091,0.011495902,6,0.005500787,35.781906,0.004462505,0.0032163186,36,0.011531064,80.19018,0.0019646443,0.011362465,26,0.018369675,90.41133,-0.00013187733,0.018369202,17,0.019255048,108.336876,-0.0060577053,0.018277336,7,0.01708139,106.107956,-0.0047391993,0.016410785,37,0.0116579225,100.5783,-0.00214015,0.011459796,27,0.029480735,103.38363,-0.0068239034,0.0286801,18,0.05106863,102.07133,-0.010679942,0.0499394,8,0.053610254,73.23644,0.015462425,0.051331986,38,0.056134056,-52.662094,0.03404612,-0.04463064,28,0.25077057,-17.867273,0.23867585,-0.07693968,19,0.2083281,-47.76079,0.14004385,-0.15423462,9,0.15853986,-72.8577,0.04672898,-0.15149683,39,0.06646358,-68.354935,0.024515474,-0.061777014,29
2193,1775719412974,40,0.31416416,-68.09203,0.11721991,-0.2914766,10,0.44550627,-55.776917,0.2505601,-0.36836866,0,0.1849506,-33.777145,0.1537321,-0.102825895,30,0.070662394,-19.956356,0.06641932,-0.024117377,20,0.14117165,-40.36687,0.10756051,-0.09143398,11,0.04966666,47.289177,0.03368882,0.03649439,1,0.032472543,92.57905,-0.0014611896,0.032439653,31,0.017138023,92.93456,-0.00087738736,0.017115548,21,0.016526815,99.97911,-0.0028639163,0.016276779,12,0.007526912,121.52774,-0.0039359075,0.0064158426,2,0.005633239,106.322426,-0.0015831786,0.0054061934,32,0.004505425,74.643005,0.0011931829,0.0043445565,22,0.018974973,93.2168,-0.0010647649,0.018945076,13,0.009932673,103.136086,-0.0022573452,0.009672765,3,0.01505942,84.55163,0.0014298729,0.014991384,33,0.015253548,26.569733,0.013642631,0.0068227085,23,0.0105833355,85.16671,0.0008917184,0.010545702,14,0.11128342,-35.62138,0.09046045,-0.064814396,4,0.26915815,-66.98648,0.10522693,-0.24773657,34,0.16651522,-59.51622,0.08447223,-0.14349829,24,0.26834604,-47.962112,0.17969039,-0.1993012,15,0.3913217,-61.805252,0.18488775,-0.3448901,5,0.061050203,-22.033508,0.056591377,-0.022902908,35,0.01294871,12.275756,0.012652645,0.002753115,25,0.014051707,119.447784,-0.0069082426,0.012236285,16,0.008800803,72.48655,0.0026484225,0.008392854,6,0.0043766084,25.542728,0.003948856,0.0018871239,36,0.011065998,79.91968,0.0019368667,0.010895176,26,0.015806036,91.42818,-0.00039394596,0.015801126,17,0.02038473,105.228134,-0.005354314,0.019668976,7,0.022228288,100.9251,-0.00421283,0.021825418,37,0.0156196635,88.82373,0.00032064627,0.015616371,27,0.027165009,100.44573,-0.0049251285,0.026714806,18,0.05627006,102.1741,-0.011866397,0.05500462,8,0.08342126,68.17055,0.031019785,0.077439524,38,0.09920507,-56.480103,0.054783672,-0.082706675,28,0.26267853,-12.52901,0.25642318,-0.056983877,19,0.29016495,-44.369263,0.20742382,-0.20290653,9,0.2707832,-69.09056,0.09664032,-0.25295094,39,0.10358711,-69.47968,0.036311377,-0.09701429,29
2194,1775719412983,40,0.16999017,-64.86272,0.07220989,-0.15389083,10,0.32794806,-49.013645,0.21509433,-0.24755678,0,0.22970451,-30.46262,0.19799612,-0.1164547,30,0.16423197,-20.611055,0.15371975,-0.05781331,20,0.079299144,-22.062225,0.07349258,-0.029785814,11,0.046234157,49.02371,0.030317897,0.03490591,1,0.033348765,95.75068,-0.003341541,0.033180933,31,0.022141786,95.926575,-0.0022862265,0.02202344,21,0.017017765,95.57208,-0.0016523912,0.016937355,12,0.0063653323,125.41454,-0.0036886341,0.0051876227,2,0.007110243,105.63993,-0.0019168578,0.006846986,32,0.0013606644,56.49687,0.000751063,0.0011345977,22,0.018002987,96.232704,-0.0019545255,0.017896574,13,0.007853251,114.27859,-0.0032290504,0.0071586855,3,0.0124245575,88.56195,0.0003118074,0.012420644,33,0.009936847,20.438663,0.009311289,0.0034699913,23,0.0102420105,91.49528,-0.00026726004,0.010238523,14,0.08264295,-28.543594,0.07259801,-0.039489057,4,0.32802016,-65.22248,0.13747187,-0.29782328,34,0.2794161,-57.29355,0.15097833,-0.23511468,24,0.15130559,-38.537167,0.118351854,-0.09426673,15,0.2972541,-58.30747,0.15616563,-0.25292745,5,0.06982066,-26.338715,0.06257235,-0.03097781,35,0.013475209,8.632153,0.013322566,0.0020224964,25,0.014796939,113.84288,-0.0059813657,0.013534129,16,0.007341472,77.426476,0.0015981817,0.007165405,6,0.0032290847,19.702719,0.0030400364,0.0010886533,36,0.00904945,81.02168,0.001412264,0.008938571,26,0.012557561,95.94671,-0.001301006,0.012489985,17,0.015690329,111.240845,-0.005684435,0.014624418,7,0.022221956,98.923134,-0.0034468307,0.021953011,37,0.01941355,83.57579,0.002172158,0.019291647,27,0.023801014,95.65814,-0.002346608,0.023685051,18,0.04978186,100.45432,-0.009033,0.048955474,8,0.09961721,67.11326,0.038742214,0.09177489,38,0.17624898,-56.523983,0.0972168,-0.14701223,28,0.1684559,-3.4670672,0.16814758,-0.010187339,19,0.25184435,-37.993725,0.19847304,-0.15502912,9,0.34199637,-66.5642,0.13601921,-0.31378382,39,0.17839618,-66.725334,0.07049136,-0.16387852,29
2195,1775719412992,40,0.024820272,-51.066288,0.015597576,-0.019307032,10,0.13810666,-44.343,0.098769516,-0.09652995,0,0.17259249,-23.57189,0.1581912,-0.06901964,30,0.27902114,-23.51549,0.25584906,-0.111328594,20,0.024989437,-1.2240862,0.024983734,-0.000533842,11,0.0277285,59.188873,0.014202806,0.023814911,1,0.028954275,93.998924,-0.0020192065,0.028883781,31,0.026105586,100.06445,-0.004562106,0.025703868,21,0.01606008,94.81562,-0.0013482361,0.016003389,12,0.0068608364,126.4106,-0.004072371,0.0055214916,2,0.0072936784,109.68757,-0.0024571747,0.006867316,32,0.004108613,95.53048,-0.00039596867,0.0040894877,22,0.016649121,101.170975,-0.0032255575,0.016333677,13,0.0073327655,127.89806,-0.004504214,0.0057863207,3,0.009230007,92.37336,-0.00038222506,0.009222089,33,0.0056429883,36.422916,0.0045406665,0.0033504723,23,0.011231838,95.66215,-0.0011081592,0.011177037,14,0.034884706,-26.877079,0.031116407,-0.015770605,4,0.2409639,-62.46922,0.111379564,-0.2136778,34,0.40240455,-56.241066,0.22361617,-0.3345523,24,0.050610684,-39.740776,0.03891682,-0.03235618,15,0.1194742,-53.286133,0.07142397,-0.095774226,5,0.051968135,-20.255377,0.048754368,-0.017991634,35,0.00993837,30.432713,0.008569108,0.0050340444,25,0.012265771,107.285255,-0.0036445179,0.011711815,16,0.0056837136,76.10657,0.001364755,0.005517431,6,0.0023275262,22.734348,0.0021466927,0.00089949346,36,0.009936313,90.28475,-4.938123E-05,0.00993619,26,0.011144976,93.9383,-0.0007654615,0.011118658,17,0.013367738,125.822174,-0.007823756,0.010839062,7,0.01960509,98.64925,-0.0029483137,0.019382132,37,0.022607587,83.67022,0.0024925084,0.022469766,27,0.015443678,91.36485,-0.00036785242,0.015439297,18,0.037399072,97.09051,-0.00461643,0.03711306,8,0.099598736,70.39876,0.03341258,0.09382701,38,0.3079026,-59.179615,0.15775342,-0.26441985,28,0.047333993,-38.877598,0.036848977,-0.029709592,19,0.13354379,-32.303654,0.112874925,-0.07136663,9,0.2799768,-64.17317,0.1219726,-0.25201127,39,0.3047767,-66.41702,0.12193406,-0.27932224,29
2196,1775719413001,40,0.13642636,110.110634,-0.046908025,0.12810852,10,0.025819944,-147.4608,-0.02176682,-0.013887944,0,0.083718844,-19.886759,0.07872642,-0.02847799,30,0.27597427,-17.340054,0.26343197,-0.082251996,20,0.052460562,128.49323,-0.032652613,0.041059926,11,0.007153727,-167.36244,-0.006980418,-0.0015651131,1,0.02046138,88.1017,0.0006777943,0.02045015,31,0.024845012,100.98653,-0.0047349175,0.024389653,21,0.014110264,99.17968,-0.0022510255,0.013929553,12,0.008631224,119.33148,-0.0042281044,0.007524703,2,0.010282687,107.504715,-0.003092871,0.0098065175,32,0.003474966,112.18899,-0.0013123656,0.003217621,22,0.015121565,110.532104,-0.0053036185,0.0141609805,13,0.0062943683,144.57808,-0.005129319,0.0036481717,3,0.006660576,106.06832,-0.001843537,0.006400363,33,0.00081506016,-58.592804,0.00042474156,-0.0006956419,23,0.013115892,96.25879,-0.0014298853,0.013037717,14,0.018554673,176.51904,-0.01852044,0.0011265795,4,0.12244075,-62.094402,0.057304252,-0.10820333,34,0.36302522,-52.903805,0.21896048,-0.2895576,24,0.07010122,139.2824,-0.053132083,0.045729224,15,0.034386486,125.68435,-0.020058302,0.02793018,5,0.023351714,-14.784181,0.022578629,-0.0059588626,35,0.005849749,40.393692,0.004455225,0.003790848,25,0.014879354,96.53044,-0.0016922446,0.014782811,16,0.0023683524,62.75511,0.0010842188,0.0021056025,6,0.0025231815,-26.476805,0.0022585373,-0.0011249238,36,0.007968531,93.78481,-0.00052599784,0.007951152,26,0.009852331,94.39946,-0.00075576827,0.009823301,17,0.0124485055,133.17741,-0.008518011,0.009077928,7,0.020545257,100.7789,-0.003842364,0.02018276,37,0.02353408,82.785,0.002955712,0.023347734,27,0.009409901,78.89926,0.0018117318,0.009233844,18,0.02135146,88.04604,0.000728006,0.021339046,8,0.068156995,75.41242,0.01716599,0.06595987,38,0.34913802,-59.165424,0.17895459,-0.2997876,28,0.110333286,-165.18669,-0.10666625,-0.028208952,19,0.021642147,-95.4043,-0.0020383229,-0.021545945,9,0.15754955,-63.60457,0.07004082,-0.14112456,39,0.33260584,-66.3017,0.13368115,-0.3045587,29
